   0;   0;   0;   0;   0;   0;   0;   0;
  83;  38; -60; -46; -46; -60;  38;  83;
  18; -20; -32;  -3;  -3; -32; -20;  18;
   5;   6;  -9;  -2;  -2;  -9;   6;   5;
   5;  12;  -5;   0;   0;  -5;  12;   5;
   3;   4;  -6;  -5;  -5;  -6;   4;   3;
   6;   1;   0;   4;   4;   0;   1;   6;
  -1;   5;  -1;  -5;  -5;  -1;   5;  -1;
