   0;   0;   0;   0;   0;   0;   0;   0;
  84;  34; -58; -46; -46; -58;  34;  84;
  17; -20; -34;  -5;  -5; -34; -20;  17;
   5;   5; -10;  -4;  -4; -10;   5;   5;
   5;  10;  -6;   0;   0;  -6;  10;   5;
   1;   3;  -9;  -6;  -6;  -9;   3;   1;
   2;   0;   2;   7;   7;   2;   0;   2;
   0;   5;  -1;  -3;  -3;  -1;   5;   0;
