  44;  63;  49;  45;  45;  49;  63;  44;
  35;  72;  67;  88;  88;  67;  72;  35;
  28;  42;  41;  81;  81;  41;  42;  28;
  54;  69;  52;  82;  82;  52;  69;  54;
  27;  60;  55;  73;  73;  55;  60;  27;
  54;  21;  51;  45;  45;  51;  21;  54;
  44;  16;  10;  31;  31;  10;  16;  44;
  23;  22;  24;  11;  11;  24;  22;  23;
