  46;  48;  56;  46;  46;  56;  48;  46;
  44;  45;  40;  34;  34;  40;  45;  44;
  39;  38;  38;  38;  38;  38;  38;  39;
  38;  33;  39;  32;  32;  39;  33;  38;
  31;  35;  35;  28;  28;  35;  35;  31;
  24;  27;  19;  17;  17;  19;  27;  24;
  21;  17;  17;  17;  17;  17;  17;  21;
  17;  23;  22;  15;  15;  22;  23;  17;
