 -46; -25; -10; -16; -16; -10; -25; -46;
 -23; -10; -17;   4;   4; -17; -10; -23;
 -30; -17;   7;   7;   7;   7; -17; -30;
 -12;   3;  16;  22;  22;  16;   3; -12;
  -7;  -3;  13;  18;  18;  13;  -3;  -7;
 -12; -14;  -9;   4;   4;  -9; -14; -12;
 -21; -13; -13; -11; -11; -13; -13; -21;
 -23; -18; -13;  -8;  -8; -13; -18; -23;
