   0;   0;   0;   0;   0;   0;   0;   0;
  13;   0;  -7;  -6;  -6;  -7;   0;  13;
   2;   6;  -1;  -5;  -5;  -1;   6;   2;
   7;   0;  -9;  -9;  -9;  -9;   0;   7;
 -11;  -8; -18; -18; -18; -18;  -8; -11;
 -20; -19; -14; -13; -13; -14; -19; -20;
 -18; -14;  -8;   2;   2;  -8; -14; -18;
   0;   0;   0;   0;   0;   0;   0;   0;
