   2;  13;   8;  29;  29;   8;  13;   2;
  -7; -31;   6; -36; -36;   6; -31;  -7;
   8;   7;   9; -22; -22;   9;   7;   8;
 -14;  -9; -12; -24; -24; -12;  -9; -14;
   5;  -1;   0; -11; -11;   0;  -1;   5;
  -2;  13;   3;   8;   8;   3;  13;  -2;
   1;  10;  25;  24;  24;  25;  10;   1;
   7;  15;  14;  27;  27;  14;  15;   7;
