 -41; -25; -96;-102;-102; -96; -25; -41;
 -73; -44; -44; -58; -58; -44; -44; -73;
  -1;   8;   9;   3;   3;   9;   8;  -1;
 -13;  -3;   1;  11;  11;   1;  -3; -13;
  -7;   5;  -1;  17;  17;  -1;   5;  -7;
  -5;   6;  12;   4;   4;  12;   6;  -5;
  -1;  20;  10;   7;   7;  10;  20;  -1;
 -22;  -6;  -5;  -1;  -1;  -5;  -6; -22;
