-105;  22; -55; -78; -78; -55;  22;-105;
 -34; -20;   4; -10; -10;   4; -20; -34;
 -42;  49;  91;   5;   5;  91;  49; -42;
-100; -12; -31; -52; -52; -31; -12;-100;
-108; -39; -56; -78; -78; -56; -39;-108;
 -50;  -9; -23; -21; -21; -23;  -9; -50;
 -13;   7; -29;  -7;  -7; -29;   7; -13;
 -35;  -3; -46;  25;  25; -46;  -3; -35;
