   0;   0;   0;   0;   0;   0;   0;   0;
  -6;  -4;   1;   1;   1;   1;  -4;  -6;
  -4;  -4;   1;   2;   2;   1;  -4;  -4;
 -24;   5;   2;  15;  15;   2;   5; -24;
 -33; -12;  -4;  10;  10;  -4; -12; -33;
 -25;  -6;  -4;  -1;  -1;  -4;  -6; -25;
 -33;  -6;  -7; -16; -16;  -7;  -6; -33;
   0;   0;   0;   0;   0;   0;   0;   0;
