   0;   0;   0;   0;   0;   0;   0;   0;
  47;  25;   1;   1;   1;   1;  25;  47;
  24;  26;   6;  -2;  -2;   6;  26;  24;
   1;   1;  -8; -19; -19;  -8;   1;   1;
 -11;  -7; -13; -19; -19; -13;  -7; -11;
 -19; -14; -14; -10; -10; -14; -14; -19;
 -17; -12;  -7; -13; -13;  -7; -12; -17;
   0;   0;   0;   0;   0;   0;   0;   0;
