   0;   0;   0;   0;   0;   0;   0;   0;
   0;   0;   1;   1;   1;   1;   0;   0;
   0;   0;   1;   2;   2;   1;   0;   0;
  -5;   0;   2;   2;   2;   2;   0;  -5;
  -2;   0;   2;  -5;  -5;   2;   0;  -2;
   0;   4;   1;  -2;  -2;   1;   4;   0;
   0;   0;  15;   9;   9;  15;   0;   0;
  -5;  -5;  -5;  19;  19;  -5;  -5;  -5;
