   0;   0;   0;   0;   0;   0;   0;   0;
   9;   0; -12;  -9;  -9; -12;   0;   9;
   3;   5;   0;  -7;  -7;   0;   5;   3;
   6;  -1;  -9;  -9;  -9;  -9;  -1;   6;
 -12;  -8; -18; -19; -19; -18;  -8; -12;
 -20; -19; -14; -14; -14; -14; -19; -20;
 -17; -15;  -8;   0;   0;  -8; -15; -17;
   0;   0;   0;   0;   0;   0;   0;   0;
