  45;  44;  48;  38;  38;  48;  44;  45;
  45;  47;  39;  29;  29;  39;  47;  45;
  43;  40;  37;  38;  38;  37;  40;  43;
  42;  38;  43;  35;  35;  43;  38;  42;
  37;  37;  40;  33;  33;  40;  37;  37;
  33;  35;  28;  29;  29;  28;  35;  33;
  35;  30;  32;  30;  30;  32;  30;  35;
  27;  37;  35;  29;  29;  35;  37;  27;
