0;   0;   0;   0;   0;   0;   0;   0;
-6;  -4;   1;   1;   1;   1;  -4;  -6;
-6;  -4;   1;   2;   2;   1;  -4;  -6;
-6;  -4;   2;   8;   8;   2;  -4;  -6;
-6;  -4;   5;  10;  10;   5;  -4;  -6;
-4;  -4;   1;   5;   5;   1;  -4;  -4;
-6;  -4;   1; -24;  -24;  1;  -4;  -6;
0;   0;   0;   0;   0;   0;   0;   0
