 -63;  -8;  -8;  -8;  -8;  -8;  -8; -63;
 -33;  -5;   5;   0;   0;   5;  -5; -33;
  -8;  20;   4;  21;  21;   4;  20;  -8;
  -8;   0;  11;  13;  13;  11;   0;  -8;
 -13;   0;   6;   3;   3;   6;   0; -13;
 -18;   0;   7;   6;   6;   7;   0; -18;
  -8;  -5;  -4;   2;   2;  -4;  -5;  -8;
 -16; -12; -13;  -8;  -8; -13; -12; -16;
