   0;   0;   0;   0;   0;   0;   0;   0;
   0;   0;   1;   1;   1;   1;   0;   0;
  -5;   0;   1;   2;   2;   1;   0;  -5;
   0;   0;   2;  13;  13;   2;   0;   0;
   0;   0;   2;  13;  13;   2;   0;   0;
   0;   0;   1;   2;   2;   1;   0;   0;
   0;   0;   1;   6;   6;   1;   0;   0;
  -5;  -5;  -5;  -5;  -5;  -5;  -5;  -5;
