  -4;  -4;  -4;  -4;  -4;  -4;  -4;  -4;
  -9;   0;   0;  -5;  -5;   0;   0;  -9;
  -4;   0;   2;  -1;  -1;   2;   0;  -4;
  -4;   0;   4;   6;   6;   4;   0;  -4;
  -4;   0;   4;   6;   6;   4;   0;  -4;
   1;   1;   2;   9;   9;   2;   1;   1;
  -4;  -8;   1;   1;   1;   1;  -8;  -4;
  -4;  -4;  -7;  -4;  -4;  -7;  -4;  -4;
