   0;   0;   0;   0;   0;   0;   0;   0;
  89;  76;  46;  36;  36;  46;  76;  89;
  44;  41;  21;   2;   2;  21;  41;  44;
   9;  11;  -3; -12; -12;  -3;  11;   9;
  -3;   1;  -5; -13; -13;  -5;   1;  -3;
 -14;  -4;  -7;  -3;  -3;  -7;  -4; -14;
 -11;  -4;   1;   1;   1;   1;  -4; -11;
   0;   0;   0;   0;   0;   0;   0;   0;
