 -43; -23; -18; -18; -18; -18; -23; -43;
 -23; -10; -15;  -5;  -5; -15; -10; -23;
 -23;  -5;   4;   1;   1;   4;  -5; -23;
  -8;   5;  11;  18;  18;  11;   5;  -8;
  -8;   0;  11;  18;  18;  11;   0;  -8;
  -8; -10;  -6;   6;   6;  -6; -10;  -8;
 -13;  -5;  -9;  -3;  -3;  -9;  -5; -13;
 -16; -22;  -8;  -8;  -8;  -8; -22; -16;
