   0;   0;   0;   0;   0;   0;   0;   0;
   0;   0;   1;   1;   1;   1;   0;   0;
  -5;   0;   1;   2;   2;   1;   0;  -5;
   0;   0;   2;   8;   8;   2;   0;   0;
   0;   0;   2;  18;  18;   2;   0;   0;
   0;   0;   1;   2;   2;   1;   0;   0;
   0;   0;  -4;   1;   1;  -4;   0;   0;
  -5;  -5;  -5;   0;   0;  -5;  -5;  -5;
