 -72; -48; -36; -24; -24; -36; -48; -72;
 -43;  -9;   3;   0;   0;   3;  -9; -43;
 -16;  13;  20;  12;  12;  20;  13; -16;
 -24;   5;  12;  19;  19;  12;   5; -24;
 -34; -10;   7;  14;  14;   7; -10; -34;
 -31; -12;   0;  10;  10;   0; -12; -31;
 -43; -24;  -7;   0;   0;  -7; -24; -43;
 -77; -48; -31; -39; -39; -31; -48; -77;
