   5;   5;   5;   5;   5;   5;   5;   5;
   5;  10;  20;  20;  20;  20;  10;   5;
  -5;   0;   0;   0;   0;   0;   0;  -5;
 -10;   0;   0;   0;   0;   0;   0; -10;
 -15;   0;   0;   0;   0;   0;   0; -15;
 -25;  -5;  -5;  -5;  -5;  -5;  -5; -25;
 -35;   0;  -5;   0;   0;  -5;   0; -35;
  -5; -10;   8;  20;  20;   8; -10;  -5;
