 -53;  -8;  -8;  -8;  -8;  -8;  -8; -53;
 -23;   0;  15;   0;   0;  15;   0; -23;
  -8;  25;  14;  36;  36;  14;  25;  -8;
  -8;   5;  21;  18;  18;  21;   5;  -8;
  -8;   0;   6;   8;   8;   6;   0;  -8;
 -13;   5;   9;  11;  11;   9;   5; -13;
  -8;   0;   1;   7;   7;   1;   0;  -8;
 -16;  -7; -13;  -8;  -8; -13;  -7; -16;
