  -4;  -4;  -4;  -4;  -4;  -4;  -4;  -4;
 -44;   0;   0;   0;   0;   0;   0; -44;
 -19;   0;   2;   4;   4;   2;   0; -19;
  -4; -10;   4;  16;  16;   4; -10;  -4;
  -4;   0;  -6;  11;  11;  -6;   0;  -4;
  -4;   6;  12;   4;   4;  12;   6;  -4;
  -4;  20;   6;   1;   1;   6;  20;  -4;
 -19;  -4; -12;  -9;  -9; -12;  -4; -19;
