   0;   0;   0;   0;   0;   0;   0;   0;
  68; -37;  35;  79;  79;  35; -37;  68;
  32;  34;  54;  12;  12;  54;  34;  32;
   7;   8;  11;  12;  12;  11;   8;   7;
   5;   6;   9;   9;   9;   9;   6;   5;
  12;  13;  10;  14;  14;  10;  13;  12;
   0;   0;   0;   0;   0;   0;   0;   0;
   0;   0;   0;   0;   0;   0;   0;   0;
