   0;   0;   0;   0;   0;   0;   0;   0;
   0;   0;   0;   0;   0;   0;   0;   0;
   9; -11;  -8;  -2;  -2;  -8; -11;   9;
 -10;  -6;  -5;  -9;  -9;  -5;  -6; -10;
   0;   0;   0;   0;   0;   0;   0;   0;
   0;   0;   0;   0;   0;   0;   0;   0;
   0;  -5;   0;   0;   0;   0;  -5;   0;
   0;   0;   0;   0;   0;   0;   0;   0;
