   0;   0;   0;   0;   0;   0;   0;   0;
   0;   0;   0;   0;   0;   0;   0;   0;
   2;  -5; -10;  -8;  -8; -10;  -5;   2;
  -3;  -8;  12;  -8;  -8;  12;  -8;  -3;
   0;   0;   0;   0;   0;   0;   0;   0;
   0;   0;  16;   0;   0;  16;   0;   0;
   0;   2;   0;  -5;  -5;   0;   2;   0;
   0;   0;   0;   0;   0;   0;   0;   0;
