   0;   0;   0;   0;   0;   0;   0;   0;
   0;   0;   0;   0;   0;   0;   0;   0;
   4; -14;  -9; -15; -15;  -9; -14;   4;
 -13;  -9;  -5; -13; -13;  -5;  -9; -13;
   0;   0;   0;   0;   0;   0;   0;   0;
   0;   0;   0;   0;   0;   0;   0;   0;
   0;  -5;   0;   0;   0;   0;  -5;   0;
   0;   0;   0;   0;   0;   0;   0;   0;
