   0;   0;   0;   0;   0;   0;   0;   0;
 103; 105;  59;  54;  54;  59; 105; 103;
  36;  39;  34;  19;  19;  34;  39;  36;
   8;  12;   5;   2;   2;   5;  12;   8;
  -2;   6;   0;  -2;  -2;   0;   6;  -2;
  -7;   1;   2;   8;   8;   2;   1;  -7;
  -1;   4;  12;  12;  12;  12;   4;  -1;
   0;   0;   0;   0;   0;   0;   0;   0;
